"sum.w","X.Intercept.","log10.AVEINCOME.","log10.IMDSCORE.","log10.PTAINDEX.","X.Intercept._se","log10.AVEINCOME._se","log10.IMDSCORE._se","log10.PTAINDEX._se","gwr.e","pred","pred.se","localR2","X.Intercept._se_EDF","log10.AVEINCOME._se_EDF","log10.IMDSCORE._se_EDF","log10.PTAINDEX._se_EDF","pred.se.1","coord.x","coord.y"
14.079729107687,-0.0687561190890371,1.2850761558216,-0.123138191408807,-0.080253097027369,2.35926878654416,0.462243326028064,0.164308947095007,0.0580455753418392,0.0542631785774813,5.6378582950115,0.0123836029156925,0.683700198913293,2.50350947642195,0.490503902617709,0.174354447640451,0.061594358710403,0.0131407101337931,536538.09767,176226.445200479
13.2074020380748,1.49779689847229,0.972268182587082,-0.161666069664866,-0.131887358374227,2.74723386787889,0.544850321605627,0.164667261250547,0.0633800063658405,0.0435239819028037,5.68751585571372,0.0183530771883829,0.612218171923844,2.91519392000119,0.578161314705166,0.174734668363518,0.0672549255335113,0.0194751454029632,536943.278893749,175817.776125722
13.799063687117,0.522811601095614,1.15262269492458,-0.137506065541504,-0.0482571333200901,2.8163933832384,0.556445223127422,0.168181729739188,0.061215944789979,0.0422337139213641,5.60522344183074,0.0152119492189866,0.670069159403285,2.98858170145058,0.590465103914581,0.17846400400178,0.0649585578226216,0.0161419755314809,536591.867658314,175604.105044867
13.2388461108428,-0.311555417394927,1.29845105729533,-0.09297365308642,0.0112449426901839,2.07623757599146,0.400516156496143,0.174542423332608,0.0482115868758584,-0.0579278012983978,5.58792975441707,0.0228946880840398,0.676134303314756,2.20317433793195,0.425002864856671,0.185213576911218,0.0511591410463448,0.0242944207565581,536611.458763394,176874.734073978
12.9285200595016,-3.14685307787323,1.85593113001552,0.0536859248842307,-0.00267005354246371,3.56907247277034,0.724891849149931,0.186478690569439,0.0659050114678688,0.00437271716046893,5.57930661039401,0.0185800353027103,0.738382332336538,3.78727799417271,0.76921019939663,0.197879602211492,0.0699343040922388,0.0197159792550491,538147.209264814,173209.527200565
13.6319220175334,-3.50190166937683,1.93080679097121,0.0462498279933475,0.00916657548564587,3.58668963864886,0.726895651296324,0.189625316718424,0.0629410568489308,-0.0148155006519527,5.5844296222203,0.0184024662871032,0.768565609137251,3.8059722362091,0.771336509756425,0.201218606409601,0.066789139574098,0.0195275540464307,538602.098394584,173223.44111113
10.2691521416387,-4.68998245189449,2.18354846520176,0.0667963355348203,-0.00776885559600825,4.55128899835494,0.923094068286868,0.234084531388744,0.0729696530362152,0.0192174885542041,5.60933423564609,0.0360358219118406,0.825359725486383,4.82954515496586,0.979530081848011,0.248395963172101,0.0774308628628003,0.0382389756357919,538950.746840376,172971.087637022
13.3347815467165,-2.86417122409386,1.80605499890047,0.00852825497062236,0.00844252470714704,3.45398055588317,0.699941836528322,0.187671827311571,0.0649643592675624,0.0178422698574156,5.59130297259277,0.0304334747607551,0.823925288906863,3.66514960158347,0.742734795919378,0.199145684803534,0.0689361424114183,0.0322941128618082,538697.13750435,172796.466205582
12.8619137476591,-4.86634129951606,2.2023744170973,0.0916734136589835,0.0399320524818101,3.79469692491496,0.769355595098303,0.195013894290497,0.0682648001373283,0.0176908368418108,5.5784463999071,0.0215700260509372,0.768390946537737,4.02669664679853,0.816392364469911,0.206936630185892,0.072438365236115,0.0228887716962039,539195.401106321,173472.147211766
14.9009062805936,-2.52482815775948,1.73792897790809,0.00198305945924661,0.00388946113337898,2.95463699907242,0.597757671182916,0.163668834641854,0.0577290898689048,0.0250604774459792,5.56300075572206,0.0207985170225182,0.799952346514228,3.13527723875825,0.634303307425346,0.173675200069514,0.061258523986882,0.0220700942420673,537801.078440769,172922.583013594
13.2471641678114,-4.62654437338055,2.1577864036415,0.0844928852636685,0.0209482905851224,3.29048092872405,0.666219948889766,0.174638560767417,0.0606241451438824,0.0246779201330572,5.54138045671072,0.0166440404716308,0.800661631318276,3.49165395398331,0.706951223590756,0.185315591984896,0.0643305768013,0.0176616218060147,539247.703739875,173056.548028128
12.1786026874928,-1.97467844313123,1.62492935535016,-0.0222488600252309,0.0114658656581597,3.55777359305189,0.722897014393396,0.189455702305421,0.0666920155456378,-0.00144620281170749,5.61775863922933,0.0276924563556509,0.816408365929461,3.77528832491187,0.76709340467389,0.20103862213112,0.0707694239301795,0.0293855144047935,538140.68753413,172583.016894577
13.9035590651329,-3.84037045109409,1.99375995612284,0.0605645985563562,0.0308097511862764,3.76257880783783,0.760836519734875,0.200969458987527,0.0658346249346062,-0.00057603974801322,5.57362375096955,0.0150798887592962,0.743552144982887,3.99261489616206,0.807352450906721,0.213256305477446,0.069859614275614,0.0160018411753697,538740.947629211,173503.284192066
16.5172381898394,-2.35890656428441,1.71641539676251,-0.0280827534419578,0.00218679636583535,2.4869941128615,0.49632432765769,0.140411992148645,0.0650867185017255,-0.0265030003577251,5.72517089994595,0.0333828537160302,0.830026542170432,2.63904365829994,0.526668544405176,0.148996483551297,0.0690659824296486,0.035423810591123,536948.17708801,174161.495805231
14.5284661407507,-2.09148958676491,1.66929764928779,-0.0703253124360722,0.0137668791653566,2.18091048312591,0.431270357563937,0.131828856649045,0.0745558613533813,-0.0247181471064586,5.68636092309022,0.0253061478937525,0.80875521627475,2.31424672460968,0.457637312551707,0.139888593351073,0.0791140485923167,0.0268533121046142,536106.896040315,174153.111410354
13.181213899633,-2.56838507259652,1.76731372833454,-0.0582109161288302,0.00950571191875524,2.47740867113749,0.492464684297756,0.147586539279841,0.0776605982532498,0.00529306199701082,5.70916139278767,0.02577847502338,0.844125619098607,2.62887218299852,0.522572930636065,0.156609667277724,0.0824086025214615,0.0273545163131968,536445.761409511,173933.751973601
12.6742308389775,-1.64904988902147,1.59642505346136,-0.118180046041521,-0.0244457065156946,2.34689610631351,0.466180876853015,0.144932657303626,0.0799540571339672,0.0147319891222986,5.72829407543845,0.0227795963370121,0.787044830776375,2.490380356763,0.494682186949015,0.153793532586055,0.0848422786139894,0.0241722925442132,535923.279820028,173778.502350779
13.0837102200258,0.116758400438989,1.23764279001695,-0.175196518631146,-0.031706745297498,2.40256386269765,0.47726965061907,0.157330550786228,0.0789648460404631,-0.0305574441673872,5.54490762094958,0.0277488094211939,0.765931512015387,2.54945152170769,0.506448904825143,0.166949406981709,0.0837925892522289,0.0294453127772456,535926.835510281,173433.159006506
12.0654859911886,-1.74438045990308,1.6074117473519,-0.105286792515471,-0.00593759468327434,2.74454772924831,0.552463758219607,0.164663928301475,0.0792760841578764,-0.0506738742682166,5.60407380118073,0.0202899834812511,0.855517555344497,2.91234355655172,0.586240220686521,0.174731131645008,0.0841228558080414,0.021530470038627,536509.293953702,173539.648888216
10.8824616913309,-1.08480437637132,1.45021036998295,-0.0749881019349045,0.0524416059708538,3.08005502254163,0.610700218254674,0.168064804684511,0.0835255301596176,-0.0138940458948449,5.66610751855755,0.0204118660167318,0.768933428136463,3.2683630541855,0.648037134375452,0.178339930397244,0.088632103925754,0.0216598042138284,536460.20577078,174930.748369459
13.7619237580666,-1.92971660373767,1.6260668877224,-0.0529260520218775,0.0348301387344258,2.55918310043562,0.505127498506305,0.144633311499601,0.0786516542926934,-0.00178700363413231,5.72483098452482,0.0227364773263746,0.806351065850628,2.71564612746999,0.536009922448985,0.15347588541445,0.0834602496252435,0.0241265373287157,536332.563905006,174465.83432086
12.8901917002967,-1.82428554055141,1.60498209917676,-0.0408065938430476,0.0142350555105396,2.86741771522944,0.567832278279488,0.155683451412391,0.0825897440863731,0.0156137231235268,5.70234129098775,0.0203030711280565,0.800609494196651,3.04272555288295,0.60254833946804,0.165201607445461,0.0876391058766835,0.0215443578364007,536701.039080945,174525.567292436
16.7259733934185,2.77456105865649,0.642287937528359,-0.14355444040982,-0.0530198196417614,2.41105354725427,0.490528336045977,0.117598935752452,0.0540455059597963,0.100899766395321,5.48923012461041,0.0189461997016853,0.77309676290511,2.55846024757248,0.520518198158939,0.12478868527085,0.0573497335700186,0.0201045301687858,538888.15234131,170767.527799496
8.68401484514677,0.656726096971731,1.08278258674258,-0.106512684202815,-0.0386732838720584,4.93600210455841,1.00882705704772,0.209544230774306,0.06884458621893,0.0248052020368455,5.39894843394531,0.0303089831699144,0.776527476569862,5.23777880455138,1.07050460371212,0.222355320625187,0.0730535982090877,0.0321620101191356,540412.254491708,172047.510005883
10.3434140657179,1.49022410836112,0.922442702452042,-0.167596788228004,-0.0366209744262354,4.71898624078319,0.957444640715677,0.220324211035921,0.0665613490286699,0.0103175702074321,5.40616924290613,0.0311699555469626,0.793651876280336,5.00749505113005,1.01598077542159,0.233794366016927,0.0706307687394926,0.0330756205212954,540068.481763164,171735.571817888
9.414589150679,0.334196036615057,1.15195708062223,-0.113134054636531,-0.0165671719166491,5.73306143701059,1.16313224842751,0.265490738118599,0.0693453928757964,-0.0129391027013453,5.4158886532934,0.0221867159710804,0.763704303699861,6.08356865412061,1.23424368722971,0.28172227877255,0.0735850231228029,0.0235431647301379,539878.475042857,171913.308074242
11.5017585715536,0.166044062306597,1.19575428326207,-0.126683321987064,-0.0174382531835648,4.76537132828173,0.962190914892084,0.234453782105352,0.0648854613165289,-0.0187675641911378,5.42466012916591,0.0191449317187511,0.782937618803043,5.05671602450094,1.02101722673486,0.248787789094385,0.0688524208069919,0.0203154122398878,539387.125281673,171812.946853152
13.7018823969051,2.80839284833479,0.646168549172253,-0.192803619295841,-0.0282049257493496,3.48982786706453,0.704298621248173,0.175359080698632,0.0603198189399584,-0.0243860820915412,5.42832698781048,0.0175408141601381,0.757621395113321,3.70318854134254,0.747357945216772,0.186080162976567,0.0640076447387082,0.0186132223358859,539142.82371128,171443.774982518
12.7472804027882,0.0953371592514852,1.18820353001442,-0.0781987505716682,0.0396806797957373,3.22002296790238,0.65220251257345,0.160972001675351,0.0651584919423299,0.0470393816013172,5.46491574562185,0.021322891761922,0.765598294822118,3.41688834287006,0.692076790947395,0.170813488455105,0.0691421439461885,0.0226265281409011,538289.221186508,171465.957275752
13.7359182716084,1.71021206776938,0.856950312166533,-0.116360420184925,-0.00412237497383914,2.97602795956262,0.602781479595729,0.147275533795957,0.0603900425882416,0.0373535213316557,5.42924313629767,0.0185219517162769,0.752623407543094,3.15797599720512,0.639634260829612,0.156279647578162,0.0640821617119113,0.0196543445613297,538700.039450481,171249.870616846
15.2943784115492,-0.248597613149696,1.18167710817184,0.162720544724177,0.0678499705096926,1.21643661070292,0.23487240903998,0.10339432620081,0.0368357636008041,-0.0704116010005463,5.42228763071002,0.0237780753956685,0.744573355492783,1.29080696516236,0.249232009991938,0.109715636017526,0.0390878240630365,0.0252318164948592,536545.390632637,178462.343488943
14.6137135718782,-1.0733665361402,1.34432330844411,0.175318496950631,0.131436063567047,1.84071679266678,0.358945603502262,0.145991989262111,0.044981464943605,-0.0584466686551198,5.50822275450123,0.0178114010660457,0.712000128458785,1.95325431342668,0.380890776418995,0.154917629853764,0.047731536309862,0.0189003523513376,535656.984581071,178472.769713919
13.8419082268667,-0.295948692215054,1.20388437685565,0.101434518614432,0.102832972786074,1.66507312143513,0.32147242684329,0.142740018520495,0.037824293695933,0.070604312416181,5.44612977349293,0.0236089216542541,0.649065915071714,1.76687216065548,0.341126569215293,0.151466840518052,0.0401367907916254,0.02505232105245,536398.355335609,177825.652295354
12.1776346878195,-0.355991641130562,1.20769948704992,0.115103857565819,0.127168763483221,1.93303726803278,0.374855180055414,0.160882443123339,0.0458285908623373,0.00528553874254378,5.52259325622769,0.0256336513815305,0.696650951968318,2.05121906685569,0.397773030740267,0.170718454483166,0.0486304537106112,0.0272008384610385,535935.686265636,178325.440977696
10.3045929067621,-0.346480279597604,1.2053523731275,0.145697833681502,0.0793148562252291,1.58170786737381,0.304577964563543,0.138855298654898,0.0437384478898059,-0.0254417235113422,5.43445885517407,0.0212081463446509,0.683271500889566,1.67841013176875,0.323199215342929,0.147344617118906,0.0464125238296866,0.0225047674321796,536508.362418186,178233.291444761
13.95597121301,-0.365258854619089,1.20250178130755,0.194864989475981,0.0414180940857458,1.18786308458012,0.230355992887164,0.101030692478446,0.0408457268845806,0.0603860371360834,5.46170662770858,0.0292552868057103,0.764177698406149,1.2604865142535,0.244439469734326,0.107207494742366,0.0433429479973227,0.03104389299399,536708.886522785,178669.252147879
10.0612455335737,-0.602355450457204,1.25753658441884,0.171558653315123,0.060826048820084,1.60236248385636,0.311309815382272,0.133361596808786,0.0471208443440061,0.0986856922101395,5.50614182017265,0.0168188472669999,0.739406909295542,1.70032752769703,0.330342637243252,0.141515041993418,0.0500017128294316,0.0178471159181079,536304.360236444,178672.812957805
13.0452046932862,-0.161552612466671,1.16170116387649,0.161853199151311,0.0764198681554818,1.42516679252052,0.273953515347038,0.123371885058959,0.0391442361083037,0.00486627787463753,5.41464153657591,0.0291218791831643,0.676411156980839,1.51229846760413,0.290702452252181,0.13091458045421,0.041537431683646,0.0309023291123435,536970.574298136,178005.401039194
13.4056000009163,-0.142146197656459,1.17030515739975,0.116994155362112,0.0815554759067608,1.6056749396374,0.309018871981028,0.137289922175478,0.037909625487671,-0.0657474605734987,5.41584773549167,0.0229637850552012,0.631955877040848,1.70384249999919,0.327911630421277,0.145683536841515,0.0402273395881317,0.0243677421699898,536712.166751045,177804.407166691
10.6090304335153,-0.586036392890297,1.26656695747666,0.149408001555858,0.0452543111830432,1.81890129558344,0.348706667683831,0.156869015713444,0.0477003644360732,0.189583081372285,5.473060345852,0.0222578441487294,0.581727898031543,1.93010506311976,0.370025853780204,0.166459654633438,0.0506166635508338,0.0236186415337139,537131.710924974,177575.680231982
15.9276804977881,-1.66930612543757,1.58070036380946,0.000878465438620803,-0.0785077486260266,1.5115401457886,0.287295887135704,0.131778609464893,0.0725582608089538,0.000955041777464019,5.7565134823283,0.0198035058999365,0.773178648666152,1.6039525045033,0.304860548354406,0.139835274160649,0.0769943189872786,0.0210142502497525,534976.081093134,173376.93827149
11.37195513488,3.04067738685424,0.633250755016717,-0.192590409971147,-0.0869111415968091,2.447686782587,0.480636436021729,0.165244389328128,0.0863486681329538,-0.0887922680199076,5.65352600357012,0.029986181880641,0.588157466129142,2.59733316121868,0.510021528346765,0.175347080827741,0.0916278425672365,0.0318194734436595,535206.684807732,173017.13126059
9.93869982338397,6.12569289560291,-0.0222048766476588,-0.288583143195538,0.0111085571490784,2.91650854549496,0.581959029825952,0.182890019969364,0.0820052898785705,0.0809490754788403,5.58832058810767,0.0238868497041775,0.357183551107265,3.09481769239503,0.617538770642876,0.194071527902076,0.0870189193781745,0.0253472410338931,535200.146632246,172494.11291945
